base_lr,lr,data_time,grad_norm,loss,decode.loss_cls,decode.loss_mask,decode.loss_dice,decode.d0.loss_cls,decode.d0.loss_mask,decode.d0.loss_dice,decode.d1.loss_cls,decode.d1.loss_mask,decode.d1.loss_dice,decode.d2.loss_cls,decode.d2.loss_mask,decode.d2.loss_dice,decode.d3.loss_cls,decode.d3.loss_mask,decode.d3.loss_dice,decode.d4.loss_cls,decode.d4.loss_mask,decode.d4.loss_dice,decode.d5.loss_cls,decode.d5.loss_mask,decode.d5.loss_dice,decode.d6.loss_cls,decode.d6.loss_mask,decode.d6.loss_dice,decode.d7.loss_cls,decode.d7.loss_mask,decode.d7.loss_dice,decode.d8.loss_cls,decode.d8.loss_mask,decode.d8.loss_dice,time,iter,memory,step
5.153477107576928e-05,5.153477107577014e-06,0.010190725326538086,920.6805198669433,35.01144428253174,1.1098035842180252,0.914958381652832,1.3056280374526978,2.4338715434074403,0.9636499106884002,1.4371918797492982,1.417071318626404,0.8975364446640015,1.3946008443832398,1.1976841390132904,0.8731622099876404,1.2957160234451295,1.155021208524704,0.8713394492864609,1.2453673720359801,1.1241394221782683,0.8837832421064377,1.2709441184997559,1.159262588620186,0.911190214753151,1.2871654868125915,1.1167265266180038,0.8972490400075912,1.2778182804584504,1.1350243508815765,0.9106935322284698,1.2674683570861816,1.1262783706188202,0.8806893825531006,1.2504090905189513,0.39748711585998536,83400,6258,83400
5.150449509138256e-05,5.150449509138343e-06,0.0100966215133667,401.138134765625,41.85949287414551,1.4973035752773285,1.0714410424232483,1.396066528558731,2.8574469089508057,1.1968733370304108,1.6266598343849181,1.6700087785720825,1.0629504144191741,1.499209314584732,1.584957617521286,1.0407649755477906,1.4192803859710694,1.5132015645503998,1.0483022272586822,1.3577304840087892,1.527502304315567,1.0455699205398559,1.397487509250641,1.57752406001091,1.0612832605838776,1.4338671743869782,1.596020632982254,1.0333794057369232,1.3600403308868407,1.515347456932068,1.0355810463428496,1.406952255964279,1.5644457519054413,1.0490709722042084,1.4132223188877107,0.3949399709701538,83450,6360,83450
5.1474217129401104e-05,5.147421712940197e-06,0.010164976119995117,395.1437042236328,39.29922599792481,1.4057497084140778,0.8703725099563598,1.3563684344291687,2.7522050023078917,0.9767320394515991,1.599090313911438,1.552065372467041,0.9811661243438721,1.525491577386856,1.4572231948375702,0.9237856805324555,1.456291174888611,1.4244991779327392,0.9116374671459198,1.3997194528579713,1.4062327980995177,0.9311907947063446,1.4140654742717742,1.4193365693092346,0.9260434925556182,1.4359488606452941,1.4420857787132264,0.8985603392124176,1.426975530385971,1.4149003624916077,0.9371145069599152,1.3996735036373138,1.3957920849323273,0.8713230311870575,1.3875862538814545,0.39606399536132814,83500,6248,83500
5.144393718840309e-05,5.1443937188403944e-06,0.010064840316772461,276.78909454345705,33.76677551269531,1.0303456425666808,0.9544103264808654,1.1152255684137344,2.544701945781708,1.0343978464603425,1.3171472787857055,1.146395817399025,1.0992220431566238,1.3254054874181747,1.0025017112493515,1.0414341241121292,1.2622300058603286,0.9943440228700637,0.9777293175458908,1.1806649804115295,1.0174467355012893,0.9860387355089187,1.1936352491378783,0.925449115037918,1.0073452234268188,1.2098663181066514,0.9783033847808837,0.9639947295188904,1.1667071491479875,0.9981336116790771,0.9896502733230591,1.1678774178028106,0.9795035928487777,0.989107871055603,1.167558777332306,0.3941387176513672,83550,6258,83550
5.1413655266964655e-05,5.141365526696553e-06,0.010103154182434081,300.0264617919922,31.370584106445314,0.795477919280529,1.0977463245391845,1.0599906682968139,2.153853064775467,1.0899195075035095,1.178610897064209,0.9240152291953564,1.1124077916145325,1.1033500015735627,0.8737147390842438,1.101831215620041,1.0516124606132506,0.8171785395592451,1.1027678549289703,1.041386753320694,0.7786704748868942,1.1178471267223358,1.06243976354599,0.7705023117363453,1.1089806020259858,1.0796339154243468,0.8554352186620235,1.0869587123394013,1.0692513585090637,0.7745936252176762,1.1118473887443543,1.0781371772289277,0.8223240152001381,1.1042098939418792,1.045889538526535,0.3949834108352661,83600,6303,83600
5.138337136366009e-05,5.138337136366097e-06,0.010081005096435548,339.7046432495117,34.56688899993897,1.0535372376441956,1.0177837699651717,1.2302970468997956,2.3017900705337526,1.030503624677658,1.2437389373779297,1.2289285838603974,1.059458476305008,1.2536670684814453,1.0935994684696198,1.0574100732803344,1.1942436218261718,1.062456637620926,1.0921337604522705,1.2166554749011993,1.042634528875351,1.0308570623397828,1.2254662036895752,0.9290016651153564,1.082551571726799,1.2482197284698486,1.0291068255901337,1.0265414535999298,1.2281729221343993,1.0550744533538818,1.0101188898086548,1.225747573375702,1.0035322189331055,1.0326653599739075,1.260994154214859,0.39363913536071776,83650,6256,83650
5.1353085477061655e-05,5.135308547706255e-06,0.010088109970092773,335.680241394043,41.21971530914307,1.5933910667896272,0.9454813599586487,1.3928354859352112,2.840361249446869,1.0353369772434236,1.5166085600852965,1.8054084300994873,1.0130942463874817,1.4705062866210938,1.6147358953952788,0.9858799338340759,1.4255388736724854,1.53503378033638,1.0080784857273102,1.4616305768489837,1.5037377715110778,0.9811535000801086,1.4241028070449828,1.5485670566558838,0.9454515814781189,1.4382842242717744,1.6015484869480132,0.934164696931839,1.414369934797287,1.5348717629909516,0.9398011684417724,1.4031328082084655,1.5859081149101257,0.9467211186885833,1.3739786386489867,0.39494245052337645,83700,6392,83700
5.132279760573971e-05,5.132279760574058e-06,0.010084795951843261,277.00801010131835,30.407652282714842,1.0528257742524147,0.7155587196350097,1.1316703498363494,2.143859547376633,0.7845912665128708,1.2607340812683105,1.2484768755733966,0.7606779366731644,1.1426430344581604,1.0912077456712723,0.7381472915410996,1.1759746313095092,1.0311942353844643,0.7428259760141372,1.1195641815662385,0.9659470938146114,0.7624601796269417,1.1430943965911866,0.9917921394109726,0.7263411685824395,1.1098806142807007,0.9892507642507553,0.723592509329319,1.116376119852066,1.015449584275484,0.7268944144248962,1.1137589037418365,1.0410368010401725,0.7378868609666824,1.1039374709129333,0.39359207153320314,83750,6297,83750
5.129250774826256e-05,5.129250774826343e-06,0.010290694236755372,431.4316925048828,36.90150527954101,1.3364386022090913,1.0027233362197876,1.1606406837701797,2.5204442501068116,1.152551919221878,1.3880531430244445,1.3635669231414795,1.0795805752277374,1.2815660893917085,1.3082056760787963,1.0028543412685393,1.1822037100791931,1.2506889253854752,1.0258431553840637,1.195633313059807,1.2588240027427673,1.063535112142563,1.212887978553772,1.2419778168201447,1.039235734939575,1.211428940296173,1.2695153176784515,1.020193189382553,1.2170803189277648,1.3393890321254731,1.0405712068080901,1.1892143845558167,1.3267867267131805,1.021345192193985,1.198525255918503,0.3960458040237427,83800,6222,83800
5.126221590319661e-05,5.126221590319751e-06,0.01004040241241455,263.3053146362305,33.43712730407715,0.9647111088037491,1.0461192846298217,1.183828192949295,2.2212395429611207,1.0336980521678925,1.2136418044567108,1.0697389781475066,1.0724725604057312,1.256075769662857,0.9547621883451939,1.0041326582431793,1.2291871368885041,1.038572444021702,0.9829501211643219,1.1795011758804321,1.0610732644796372,1.0313254117965698,1.1989027500152587,0.9710559234023094,0.9940524458885193,1.1581014275550843,0.9897462658584117,1.0212117850780487,1.2137895464897155,0.9853387638926506,0.9861105740070343,1.1956030070781707,1.0075691185891629,0.9952980697154998,1.1773173213005066,0.39518985748291013,83850,6279,83850
5.1231922069106274e-05,5.123192206910714e-06,0.010063672065734863,339.5260284423828,33.01276683807373,0.9369209825992584,0.9992002457380295,1.2538757145404815,2.4858510732650756,0.9697016090154648,1.2715510725975037,1.1162303283810615,1.0266782343387604,1.266037493944168,0.9566973969340324,0.976650083065033,1.1706183791160583,0.8996811211109161,0.982618173956871,1.1508401662111283,0.9169410288333892,0.9770606458187103,1.1750166296958924,0.8721537813544273,0.9900753021240234,1.1993479996919632,0.9907728493213653,0.9553007394075393,1.1994993209838867,0.9407219097018242,1.01428442299366,1.2168113887310028,0.9211405128240585,0.9640028923749924,1.2164848536252975,0.3953412055969238,83900,6325,83900
5.120162624455391e-05,5.12016262445548e-06,0.01015017032623291,313.73346252441405,38.30728588104248,1.3945724427700044,1.0222909986972808,1.2335216999053955,2.929081308841705,1.0787817180156707,1.2989552557468413,1.504647433757782,1.1298439621925354,1.360192060470581,1.4282606065273284,1.030657035112381,1.2591968595981597,1.3671377718448638,1.0704125344753266,1.2075547397136688,1.3425358712673188,1.0279382169246674,1.1875719547271728,1.3544794499874115,1.0314748138189316,1.2277722537517548,1.349393093585968,1.0328886747360229,1.230056929588318,1.3371707379817963,1.0597650825977325,1.2364187061786651,1.3660644173622132,0.9948749840259552,1.213772827386856,0.3948481321334839,83950,6234,83950
5.1171328428099985e-05,5.117132842810088e-06,0.010232234001159668,1243.0271492004395,39.207004928588866,1.270646184682846,1.1801703691482544,1.295051783323288,2.5758179903030394,1.1242524147033692,1.4698810040950776,1.306667584180832,1.157825094461441,1.3570277035236358,1.2625823378562928,1.182717001438141,1.3794596374034882,1.343347293138504,1.1466652989387511,1.3682218730449676,1.2827789068222046,1.1661360740661622,1.367156207561493,1.296803829073906,1.1340175092220306,1.292589545249939,1.25731979906559,1.166887676715851,1.3004873722791672,1.2495395869016648,1.1421755194664,1.3232350766658783,1.2804206609725952,1.20413276553154,1.3229904890060424,0.39496870040893556,84000,6340,84000
5.1141028618302935e-05,5.114102861830387e-06,0.010043478012084961,358.5660346984863,37.171589851379395,1.2967468827962876,0.9633163034915924,1.3219943642616272,2.4266220808029173,0.9841286838054657,1.4350686728954316,1.2839058965444565,1.0035311996936798,1.437941199541092,1.283792930841446,0.976454359292984,1.3691717743873597,1.1898463428020478,0.9801953554153442,1.300579160451889,1.2625334024429322,0.9603019833564759,1.3263648986816405,1.3105903685092926,1.0160919904708863,1.3765045642852782,1.2296687602996825,0.9590494155883789,1.310719794034958,1.2242858946323394,1.0010938942432404,1.3539331078529357,1.292499566078186,0.9525863826274872,1.3420699477195739,0.39407575130462646,84050,6310,84050
5.111072681371924e-05,5.111072681372015e-06,0.010087037086486816,776.9590957641601,36.76206798553467,1.2160173177719116,0.8938367068767548,1.3634286403656006,2.2884610295295715,0.9777938246726989,1.5039166808128357,1.3698775351047516,0.9459555506706238,1.4268959224224091,1.2870377898216248,0.9084947347640991,1.3713780641555786,1.2668674409389495,0.9017771542072296,1.3723359286785126,1.3115172326564788,0.8804077744483948,1.382425957918167,1.2913341283798219,0.9044292509555817,1.403870439529419,1.2439129292964934,0.9182213604450226,1.3524279952049256,1.2098778069019318,0.9256529748439789,1.359641396999359,1.2005937576293946,0.9076757073402405,1.376004147529602,0.39558777809143064,84100,6282,84100
5.108042301290329e-05,5.108042301290422e-06,0.010254120826721192,598.1689178466797,34.25458908081055,0.9032721191644668,1.0704037189483642,1.1783731520175933,2.413326346874237,1.0659138202667235,1.2874664902687072,1.0721235126256943,1.0781055569648743,1.2777259409427644,0.9436999827623367,1.0731921434402465,1.2209199965000153,0.9081166982650757,1.1023737609386444,1.2311614751815796,0.8801505386829376,1.1123722791671753,1.2385469317436217,0.9308400630950928,1.1966576159000397,1.2462798595428466,0.9393901944160461,1.1267560243606567,1.1879062354564667,0.9619547337293625,1.1455244243144989,1.2272702157497406,0.9309963285923004,1.1189793646335602,1.184789228439331,0.39472370147705077,84150,6291,84150
5.105011721440759e-05,5.10501172144085e-06,0.010104680061340332,416.6568664550781,36.80413589477539,1.0689448416233063,1.064560267329216,1.3675102770328522,2.3663972496986387,1.073840269446373,1.519351637363434,1.2560326308012009,1.0446718841791154,1.4649229824543,1.0705284833908082,1.005757936835289,1.4584786295890808,1.0642144531011581,0.9654967963695527,1.3985292315483093,1.0390718221664428,0.989660519361496,1.408709740638733,1.0861546993255615,1.078624364733696,1.4284551322460175,1.0707044035196305,1.0737224400043488,1.4171821296215057,1.0480509653687478,1.0738158613443374,1.4174896597862243,0.9998181760311127,1.0698601007461548,1.4135805666446686,0.3956122398376465,84200,6322,84200
5.101980941678257e-05,5.1019809416783495e-06,0.010158538818359375,288.5107162475586,36.93350048065186,1.2431565955281259,0.9499598056077957,1.2944325983524323,2.4612357676029206,0.9294942378997803,1.4015757322311402,1.5771438494324683,0.9323467433452606,1.3429587364196778,1.2809280753135681,0.931885689496994,1.2917546391487122,1.3321152836084367,0.9360694378614426,1.277906495332718,1.3091683030128478,0.9231741487979889,1.2635453939437866,1.3650755129754544,0.9166030913591385,1.2768288552761078,1.3264891177415847,0.9471746772527695,1.2980139076709747,1.3273548170924188,0.9750862061977387,1.3024116456508636,1.2311026006937027,0.9702274322509765,1.3182805538177491,0.3941962480545044,84250,6257,84250
5.098949961857672e-05,5.0989499618577656e-06,0.01013343334197998,255.40880432128907,35.51558876037598,1.2583034455776214,0.8875805824995041,1.3100535333156587,2.404909408092499,0.9875588715076447,1.4043102860450745,1.3702282309532166,0.9085650563240051,1.3607566595077514,1.24702068567276,0.8594989061355591,1.277862149477005,1.158675640821457,0.874409344792366,1.2949449598789216,1.1387161374092103,0.8841027826070785,1.2934575736522675,1.1230287432670594,0.9134069949388504,1.3460628807544708,1.1418951153755188,0.8962570667266846,1.3453638195991515,1.161613017320633,0.885482668876648,1.3072198808193207,1.2775673866271973,0.8907552480697631,1.3059814035892487,0.3957491159439087,84300,6286,84300
5.09591878183364e-05,5.095918781833733e-06,0.010213446617126466,465.66847229003906,39.6955904006958,1.3945339679718018,1.0466984748840331,1.3286797285079956,3.2379246950149536,1.1010223984718324,1.4654852986335754,1.5018239200115204,1.103074449300766,1.416706120967865,1.4385979354381562,1.073852300643921,1.343687105178833,1.3117007732391357,1.074176824092865,1.3241444170475005,1.291901844739914,1.075880128145218,1.320673793554306,1.3804581701755523,1.0486476123332977,1.2934968590736389,1.4290693163871766,1.0084724187850953,1.2839971244335175,1.3509201109409332,1.0179703831672668,1.2745004832744598,1.3574968039989472,1.0453397184610367,1.3546563744544984,0.3965101480484009,84350,6273,84350
5.092887401460605e-05,5.092887401460698e-06,0.010169744491577148,500.44685516357424,38.48038558959961,0.9907785683870316,1.134965568780899,1.5272501826286315,2.7027944207191466,1.0882855296134948,1.5348580360412598,1.1415111422538757,1.1613860070705413,1.4836101830005646,0.8989420086145401,1.1915465533733367,1.5916020154953003,0.9537900179624558,1.1676486492156983,1.532769215106964,0.9486205622553825,1.1669711887836456,1.5602918028831483,1.0212082460522651,1.170761016011238,1.514860463142395,0.9866249769926071,1.1350089341402054,1.5377886056900025,0.9641196236014367,1.127701324224472,1.5453946590423584,0.9847929909825325,1.1728963792324065,1.5416069149971008,0.39558424949646,84400,6234,84400
5.089855820592807e-05,5.0898558205929015e-06,0.010234379768371582,358.806566619873,33.353923606872556,1.0421097427606583,0.9307555913925171,1.2232548713684082,2.438714861869812,0.9611531078815461,1.2990562111139297,1.005312618613243,0.9498476982116699,1.272007131576538,1.017526662349701,0.9804432779550553,1.229853841662407,0.975727093219757,0.9439530551433564,1.1955463409423828,0.9940134227275849,0.9128754794597626,1.2020857989788056,0.9857161238789558,0.9762453079223633,1.2659024864435195,1.015997752547264,0.908735591173172,1.21560098528862,1.0299860164523125,0.9317887663841248,1.2283969819545746,1.0433466359972954,0.9419294595718384,1.2360416233539582,0.3974708318710327,84450,6349,84450
5.0868240390842725e-05,5.086824039084372e-06,0.010223913192749023,1017.2002334594727,34.79604835510254,1.0690933406352996,1.1356496036052703,1.121349275112152,2.5687189221382143,1.1402710497379303,1.3024956583976746,1.1164274662733078,1.21214257478714,1.2496823966503143,0.9767222732305527,1.0829248309135437,1.134375089406967,1.0082474529743195,1.0854993879795074,1.1653736114501954,0.978671382367611,1.0930517137050628,1.140791654586792,1.0057601526379585,1.1246042132377625,1.1565940856933594,1.003092223405838,1.1584181010723114,1.149992173910141,1.0414535358548165,1.1516531527042388,1.1509406983852386,0.9867432668805123,1.1538924634456635,1.131415355205536,0.39775900840759276,84500,6300,84500
5.083792056788848e-05,5.083792056788947e-06,0.010300278663635254,270.46380920410155,40.6624454498291,1.2241976141929627,0.9046890676021576,1.6380517542362214,2.7848671317100524,0.9850426346063614,1.7719680905342101,1.4246227353811265,0.9669507920742035,1.682876080274582,1.3699614509940148,0.9264821201562882,1.6944309592247009,1.3129875168204308,0.9228954255580902,1.65112966299057,1.2926402553915977,0.9403082937002182,1.667424249649048,1.3146741703152656,0.9247374266386033,1.6377250671386718,1.3190527334809303,0.9156377911567688,1.6273305416107178,1.33838132917881,0.9078741908073426,1.6337118089199065,1.2981612712144852,0.9293185204267502,1.654316258430481,0.39870247840881345,84550,6393,84550
5.080759873560156e-05,5.080759873560254e-06,0.010277795791625976,346.2116943359375,35.42273187637329,1.0545727267861367,1.1420962274074555,1.1961941972374917,2.4137542486190795,0.9886988520622253,1.2900070339441299,1.210971975326538,1.1129735231399536,1.320377019047737,0.9426764741539955,1.1261426746845244,1.2799489781260491,0.9739651426672935,1.098260298371315,1.2561341166496276,0.9886391445994377,1.1221015572547912,1.262416523694992,1.047085812687874,1.1694063514471054,1.2584320783615113,1.0619442164897919,1.1423206359148026,1.269461840391159,0.9932568892836571,1.1452457696199416,1.2238055229187013,1.0176476910710335,1.0958685666322707,1.218326185643673,0.40064542293548583,84600,6281,84600
5.0777274892516246e-05,5.077727489251724e-06,0.010263919830322266,682.1939224243164,40.98556270599365,1.4963175654411316,1.0110160857439041,1.4201584100723266,2.6936845421791076,1.053395113348961,1.5015586137771606,1.6343621134757995,1.1041129112243653,1.5418737411499024,1.4652611374855042,1.0503475189208984,1.4171452045440673,1.453672206401825,1.0321445286273956,1.4179393947124481,1.468131285905838,1.0591613054275513,1.4108004927635194,1.4761685848236084,1.0238722652196883,1.3563238382339478,1.4662271022796631,1.0921217381954194,1.4298970639705657,1.4614286184310914,1.1006172001361847,1.4133564949035644,1.5202808797359466,1.0148020565509797,1.3993840754032134,0.3981926441192627,84650,6234,84650
5.074694903716475e-05,5.0746949037165735e-06,0.01027662754058838,490.3695983886719,38.311855506896975,1.3889319181442261,0.9892125725746155,1.2574408292770385,2.648241925239563,1.0976691663265228,1.4023215472698212,1.3530554533004762,1.0718488991260529,1.3876522600650787,1.3916585087776183,1.1051027536392213,1.3680699467658997,1.3340003669261933,1.013843560218811,1.2709588885307312,1.3405092298984527,1.063051962852478,1.299066859483719,1.2988991439342499,1.0521602094173432,1.274845004081726,1.3337876677513123,1.0223405838012696,1.2844092428684235,1.3322733402252198,1.0067337214946748,1.2663838744163514,1.3921177327632903,1.0034837961196899,1.2617857694625854,0.3986323356628418,84700,6274,84700
5.071662116807721e-05,5.0716621168078215e-06,0.01030559539794922,729.9884246826172,39.318946075439456,1.4411481887102127,1.1101856231689453,1.1960866510868073,2.4516908288002015,1.2030935823917388,1.344117420911789,1.4584458202123642,1.192276519536972,1.269511592388153,1.491951511800289,1.1158300161361694,1.1858418941497804,1.4407820850610733,1.1818507194519043,1.2288820624351502,1.4615031599998474,1.2400591254234314,1.1809591710567475,1.4479251354932785,1.1322131395339965,1.1671726882457734,1.4131398111581803,1.1376518428325653,1.1745185792446136,1.4561119496822357,1.1732608199119567,1.1813970685005188,1.4517848551273347,1.1900655329227448,1.199489063024521,0.39938280582427976,84750,6317,84750
5.0686291283781745e-05,5.068629128378279e-06,0.010285735130310059,335.5499801635742,35.99419765472412,1.2270043194293976,0.8363198310136795,1.2719752013683319,2.7354589343070983,0.8767180919647217,1.4617871284484862,1.40636655241251,0.9230881214141846,1.3857820212841034,1.34766715914011,0.8876739621162415,1.3270659625530243,1.2570129424333571,0.8637440085411072,1.3045102655887604,1.229416112601757,0.8648015320301056,1.2794973015785218,1.2440106555819512,0.8649731993675231,1.303511667251587,1.2944966867566108,0.8079156100749969,1.2810498833656312,1.2235242128372192,0.8264211267232895,1.2990000009536744,1.1996063157916068,0.8523938894271851,1.3114044547080994,0.3993635892868042,84800,6234,84800
5.0655959382804464e-05,5.065595938280548e-06,0.010331130027770996,564.7533432006836,34.541909790039064,1.046697923541069,1.0690159916877746,1.1636982083320617,2.527331590652466,1.0578987538814544,1.255239224433899,1.163394695520401,1.1493832468986511,1.254524403810501,1.11057550907135,1.0418080002069474,1.1430611729621887,1.078931748867035,1.0617689818143845,1.1535508275032043,1.0642757087945938,1.0828571975231172,1.138964581489563,1.0850806534290314,1.0586808621883392,1.1225546181201935,1.0303165316581726,1.0519536852836608,1.1433552920818328,1.0454495638608932,1.054942861199379,1.159113872051239,1.032121741771698,1.0769058048725129,1.1184556245803834,0.3995867490768433,84850,6284,84850
5.0625625463669325e-05,5.062562546367033e-06,0.010384631156921387,316.5701873779297,38.91493473052979,1.3562276273965836,1.0604485034942628,1.3096055269241333,2.6991563558578493,1.1562701106071471,1.5127957940101624,1.4467668533325195,1.099200028181076,1.437979483604431,1.4023762494325638,1.088957566022873,1.3550004243850708,1.3176593214273453,1.0966678738594056,1.322956484556198,1.2202955573797225,1.098858082294464,1.3322327733039856,1.2931729704141617,1.067445456981659,1.3540674328804017,1.3228907704353332,1.0112138032913207,1.276860761642456,1.317939394712448,1.0022509694099426,1.2944617748260498,1.3000420451164245,1.0515858054161071,1.309547746181488,0.3987018346786499,84900,6283,84900
5.059528952489827e-05,5.059528952489926e-06,0.010350298881530762,384.3302734375,38.123652648925784,1.348248505592346,0.9587364971637726,1.312117052078247,2.769353723526001,0.9882046163082123,1.4093286395072937,1.4425370693206787,0.9667393624782562,1.4026852190494536,1.4053629815578461,0.9910627901554108,1.342144674062729,1.328995668888092,1.020277738571167,1.413138896226883,1.2632893949747086,1.002057099342346,1.3770184695720673,1.2817447185516357,0.9703678965568543,1.3163508772850037,1.247791439294815,1.0098777890205384,1.3235038638114929,1.2603353261947632,1.0011481940746307,1.340120643377304,1.329349112510681,0.9796100437641144,1.3221534371376038,0.39862072467803955,84950,6314,84950
5.0564951565011146e-05,5.056495156501216e-06,0.01051790714263916,449.99583740234374,37.16031265258789,1.268652018904686,1.0613823294639588,1.2780897259712218,2.5106738090515135,1.1052217870950698,1.3067596435546875,1.4079776138067246,1.0529466986656189,1.2636693716049194,1.2835477605462073,1.021034014225006,1.2281429529190064,1.2545854240655898,1.0561845183372498,1.252160781621933,1.2323271676898002,1.044213879108429,1.238931092619896,1.2617540910840035,1.0414051055908202,1.2690365791320801,1.2677949354052545,1.0524326235055923,1.270022737979889,1.2391165301203728,1.0575498282909392,1.2435645759105682,1.2480595737695694,1.0768520712852478,1.2662242650985718,0.40066072940826414,85000,6454,85000
5.053461158252587e-05,5.053461158252688e-06,0.010012459754943848,366.5810348510742,36.38767547607422,1.40838625729084,0.9463336944580079,1.135687780380249,2.7874325037002565,0.986761599779129,1.3041495323181151,1.403466147184372,0.9849250614643097,1.2729699611663818,1.320954430103302,0.9762740910053254,1.1934659898281097,1.2787277281284333,0.9828764796257019,1.1981303691864014,1.272755828499794,0.9644069135189056,1.183431375026703,1.2987987607717515,0.9672675907611847,1.1716736972332,1.3532557666301728,0.9744000494480133,1.1607100665569305,1.273961752653122,0.9983185887336731,1.1663840293884278,1.35328808426857,0.9274104118347168,1.1410708785057069,0.3968688488006592,85050,6261,85050
5.050426957595801e-05,5.050426957595903e-06,0.009813666343688965,344.1030639648437,35.48022594451904,1.2284968584775924,0.9737832725048066,1.126144689321518,2.7924875736236574,0.9588195502758026,1.2330254375934602,1.4691922634840011,0.9934567511081696,1.1552583932876588,1.3571371167898179,0.9959948778152465,1.133791947364807,1.294522112607956,0.9897378027439118,1.137540066242218,1.275605422258377,0.9823397517204284,1.141769790649414,1.339520388841629,0.9201127648353576,1.1446947634220124,1.2316489398479462,0.9530932486057282,1.096146035194397,1.2459218561649323,0.9548436462879181,1.0904844880104065,1.2048273146152497,0.9330135881900787,1.1268149077892304,0.3943244218826294,85100,6269,85100
5.047392554382128e-05,5.047392554382232e-06,0.00989236831665039,566.8351638793945,35.583852195739745,1.1104260623455047,1.0073577046394349,1.3182855904102326,2.317494583129883,1.0149805843830109,1.391970121860504,1.2116582840681076,0.9766127169132233,1.341090327501297,1.0949223995208741,0.9879972040653229,1.3163930535316468,1.1358650118112563,0.9649976909160614,1.3362892806529998,1.08482928276062,0.9373249530792236,1.302684634923935,1.1362783908843994,0.972901064157486,1.3108161807060241,1.2016592860221862,0.9588194906711578,1.3010313630104064,1.1456775486469268,0.9686752498149872,1.3194629549980164,1.0959771871566772,0.999587333202362,1.321786993741989,0.3933837413787842,85150,6217,85150
5.044357948462724e-05,5.044357948462829e-06,0.009857606887817384,558.6961441040039,41.43240756988526,1.2611996740102769,1.2192577064037322,1.4389536201953887,2.8058661460876464,1.1270148038864136,1.5507501423358918,1.4904941767454147,1.2740640491247177,1.487771636247635,1.4163888782262801,1.1691671073436738,1.4300393998622893,1.4559575825929643,1.1334052056074142,1.430841428041458,1.3553977847099303,1.166961744427681,1.4569623529911042,1.395658315718174,1.094845575094223,1.4608119189739228,1.4407989084720612,1.1075328409671783,1.4038048565387726,1.3224356904625894,1.2170454651117324,1.3964411675930024,1.3372262686491012,1.1814156383275987,1.4038982450962068,0.3943779468536377,85200,6288,85200
5.041323139688539e-05,5.041323139688642e-06,0.009884262084960937,458.8029754638672,32.42260713577271,1.1816145211458207,0.8562479197978974,1.0900617212057113,2.417690324783325,0.8456179678440094,1.244762271642685,1.4265612810850143,0.8005825132131577,1.139230540394783,1.1923324525356294,0.8404556632041931,1.1425159126520157,1.1834101766347884,0.7807727187871933,1.0751455873250961,1.2216897785663605,0.7620679080486298,1.0514941364526749,1.1958181709051132,0.7644649535417557,1.0516365796327591,1.245499351620674,0.7541455388069153,0.9989813953638077,1.2450958222150803,0.750770378112793,1.027730894088745,1.269193959236145,0.809199646115303,1.057817530632019,0.3936598777770996,85250,6261,85250
5.038288127910304e-05,5.0382881279104075e-06,0.01002645492553711,357.38936614990234,36.944362831115725,1.0485888034105302,1.0330503702163696,1.4383806586265564,2.4359654068946837,1.1085344970226287,1.5975839793682098,1.1640422374010087,1.0894674837589264,1.5276254177093507,1.0613713905215263,1.0234688341617584,1.4144939541816712,1.094079115986824,1.0085384547710419,1.397024643421173,1.0512663438916205,1.0258367240428925,1.3989561796188354,1.0764814868569375,1.0445609450340272,1.410732126235962,1.0867660373449326,1.0307300984859467,1.4175624966621398,1.0451167047023773,1.0201007962226867,1.408684003353119,1.0086243718862533,1.0453457832336426,1.4313841462135315,0.39386820793151855,85300,6293,85300
5.0352529129785494e-05,5.035252912978654e-06,0.009872674942016602,345.8748161315918,35.67551212310791,1.1039197534322738,0.9999641299247741,1.2590480744838715,2.3934049725532534,1.0301308810710907,1.3803851544857024,1.1913224160671234,0.9862284123897552,1.3391175270080566,1.2753600120544433,1.0011099457740784,1.26822891831398,1.1591914981603622,0.9797148168087005,1.2631410896778106,1.16047505736351,0.9695259511470795,1.2324552297592164,1.2193451702594758,0.9919764220714569,1.257075846195221,1.1636951923370362,0.9938587725162507,1.2315892219543456,1.147870844602585,1.0262169122695923,1.2451596915721894,1.1616999626159668,0.9923053860664368,1.2519957363605498,0.3954020023345947,85350,6312,85350
5.032217494743587e-05,5.032217494743696e-06,0.009767532348632812,557.617335510254,37.051153373718265,1.4223131120204926,0.9596360951662064,1.1519123375415803,2.505763280391693,1.0015203952789307,1.3172800660133361,1.4502147912979126,1.015925732254982,1.233312726020813,1.4250802755355836,0.9969507813453674,1.209060686826706,1.4473923683166503,0.96118223965168,1.1632531017065049,1.3825922966003419,1.0147180646657943,1.1383679866790772,1.457011979818344,0.9503973335027694,1.1521133601665496,1.4297722399234771,1.000912007689476,1.1512268900871276,1.3691009342670442,0.9520549923181534,1.1738095819950103,1.4381602108478546,0.9907497882843017,1.1893697917461394,0.39322795867919924,85400,6291,85400
