base_lr,lr,data_time,grad_norm,loss,decode.loss_cls,decode.loss_mask,decode.loss_dice,decode.d0.loss_cls,decode.d0.loss_mask,decode.d0.loss_dice,decode.d1.loss_cls,decode.d1.loss_mask,decode.d1.loss_dice,decode.d2.loss_cls,decode.d2.loss_mask,decode.d2.loss_dice,decode.d3.loss_cls,decode.d3.loss_mask,decode.d3.loss_dice,decode.d4.loss_cls,decode.d4.loss_mask,decode.d4.loss_dice,decode.d5.loss_cls,decode.d5.loss_mask,decode.d5.loss_dice,decode.d6.loss_cls,decode.d6.loss_mask,decode.d6.loss_dice,decode.d7.loss_cls,decode.d7.loss_mask,decode.d7.loss_dice,decode.d8.loss_cls,decode.d8.loss_mask,decode.d8.loss_dice,time,iter,memory,step
4.299936313387182e-06,4.299936313387282e-07,0.010015869140625,419.4806755065918,16.947294998168946,0.16976792295463383,0.8240457266569138,0.651530784368515,0.6118275910615921,0.8287185192108154,0.66420818567276,0.19607993513345717,0.7970468133687973,0.6460666835308075,0.16642193435691296,0.804920706152916,0.6668897122144699,0.17544941152445973,0.8116876751184463,0.6787664949893951,0.18151649963110686,0.80289626121521,0.6546891570091248,0.19092821436934174,0.8053844332695007,0.6519098460674286,0.18489155983552336,0.8051507622003555,0.6592915177345275,0.1775968051981181,0.8127117335796357,0.6731077253818512,0.19686160697601734,0.800794181227684,0.6561368763446808,0.41865975856781007,155150,5981,155150
4.260019353804917e-06,4.260019353805014e-07,0.010053920745849609,366.6592102050781,15.980911254882812,0.03758619390428066,0.9006800889968872,0.5954297542572021,0.46475878953933714,0.9545191287994385,0.6142875015735626,0.08926506116986274,0.918171864748001,0.5961928963661194,0.061554560996592046,0.9114702641963959,0.5906620651483536,0.042799274995923044,0.911716240644455,0.5996754616498947,0.0475869482383132,0.904033488035202,0.587751305103302,0.040413156244903804,0.9080242395401001,0.5862950772047043,0.042429083678871396,0.8978242933750152,0.5892138123512268,0.03635080307722092,0.9121504724025726,0.5980221092700958,0.038024265225976704,0.9088324248790741,0.5951905161142349,0.41838128566741944,155200,5969,155200
4.2200607916021475e-06,4.2200607916022446e-07,0.010086536407470703,317.463623046875,15.963538455963135,0.09636779623106122,0.8933468461036682,0.5739237517118454,0.5566878169775009,0.8997030377388,0.5964243859052658,0.08382423995062709,0.9011804640293122,0.5673660844564438,0.07806565104983747,0.8984215080738067,0.5615202814340592,0.06588281756266952,0.8994416534900666,0.5630407810211182,0.06629738016054035,0.8970230102539063,0.562703686952591,0.0655551588628441,0.9080377876758575,0.5667580246925354,0.0848061218392104,0.8952388763427734,0.5671930462121964,0.09983986588194967,0.9110763728618622,0.5711019992828369,0.06865783855319023,0.9034208714962005,0.560631063580513,0.4191122531890869,155250,5976,155250
4.1800601447929815e-06,4.1800601447930753e-07,0.011025071144104004,750.2977340698242,17.918700218200684,0.2002977735362947,0.8290421307086945,0.6916102677583694,0.6297588139772415,0.8193716049194336,0.6375393718481064,0.20857692612335085,0.8511734545230866,0.7090838104486465,0.1962994865141809,0.8439387559890748,0.7088587790727615,0.2083312114700675,0.8530919313430786,0.7096746593713761,0.20212657386437058,0.8456681787967681,0.7130104273557663,0.2061569608747959,0.8399147152900696,0.7221763461828232,0.2295042147859931,0.8364182591438294,0.6914484769105911,0.22291880436241626,0.831867104768753,0.7174984902143479,0.20457896254956723,0.8418378591537475,0.7169255882501602,0.42079594135284426,155300,5979,155300
4.140016920617428e-06,4.1400169206175227e-07,0.010175037384033202,550.3084678649902,21.556776523590088,0.2156262276461348,1.0935438603162766,0.7473573118448258,0.740809366106987,1.1131065875291823,0.7308383643627167,0.24966962854377925,1.1564681112766266,0.7709904611110687,0.21763796601444482,1.1327716737985611,0.7658372074365616,0.21554740676656364,1.1480941653251648,0.765096852183342,0.2343320310814306,1.1367138534784318,0.7536978185176849,0.1934367921203375,1.1507357954978943,0.7621658563613891,0.18998784255236387,1.1368666023015976,0.7625596940517425,0.2366190827684477,1.1079928904771805,0.7444120198488235,0.21400409499183298,1.1209337174892426,0.7489236384630203,0.4198907852172852,155350,5970,155350
4.099930615182051e-06,4.0999306151821446e-07,0.010106348991394043,355.3812316894531,15.20575590133667,0.10902431728318333,0.7866919338703156,0.5617792248725891,0.46523497402668,0.8221849411725998,0.5875102132558823,0.10990448370575905,0.7899630665779114,0.5714982897043228,0.11454866393469273,0.7995706498622894,0.5748822599649429,0.10273783439770341,0.8142985761165619,0.5748246610164642,0.1043628916144371,0.8125972062349319,0.5806951820850372,0.1005674042738974,0.8062534272670746,0.5764843434095382,0.10290940804407,0.7992103576660157,0.5689458191394806,0.06946882894262671,0.8207863509654999,0.6134871929883957,0.1001068415120244,0.7969812870025634,0.5682453066110611,0.4189779281616211,155400,5967,155400
4.059800713084584e-06,4.0598007130846757e-07,0.010178828239440918,893.0001899719239,20.165836000442503,0.0530300329439342,1.224252399802208,0.693249049782753,0.5945985734462738,1.1072553515434265,0.6632700324058532,0.06012091301381588,1.2324059575796127,0.6911217361688614,0.05535112051293254,1.2266526132822038,0.7006552517414093,0.05958962561562657,1.2280993223190309,0.68900925219059,0.05313300285488367,1.2403020769357682,0.6891773551702499,0.05504348650574684,1.2368372082710266,0.6923630863428116,0.05103438412770629,1.2164416939020157,0.6869815349578857,0.05108153820037842,1.2371199160814286,0.7001705497503281,0.05077010588720441,1.2351992398500442,0.6915191978216171,0.41880800724029543,155450,5969,155450
4.019626687021617e-06,4.0196266870217096e-07,0.010126161575317382,697.4416351318359,19.605238437652588,0.2421557501424104,0.99314386844635,0.7037640154361725,0.6869125902652741,0.944714891910553,0.6919588446617126,0.2766095488332212,0.9675244808197021,0.6816179096698761,0.23862131382338703,1.0139755666255952,0.7066866666078567,0.24669877015985547,0.9758860409259796,0.6804570138454438,0.2648523259907961,0.958595585823059,0.6827802956104279,0.3047311774455011,0.943183982372284,0.6668525636196136,0.2621562169631943,0.9703071475028991,0.6747112393379211,0.3020456070546061,0.9293075919151306,0.6644470512866973,0.2755201103631407,0.963970935344696,0.6910488665103912,0.4193562984466553,155500,5976,155500
3.979407997378425e-06,3.97940799737852e-07,0.010080575942993164,435.63442916870116,17.992952060699462,0.12136071553686634,0.9852002739906311,0.618211829662323,0.6597144603729248,0.9909339487552643,0.6125335425138474,0.12045774438884109,0.9829857289791107,0.6407949060201645,0.10445246290182694,1.011937016248703,0.6551349878311157,0.12036228626966476,1.0145336270332337,0.6333793550729752,0.10641079533379524,0.9987425982952118,0.6335173159837723,0.11641615525586531,1.0021400213241578,0.6342157155275345,0.10786760433111339,0.9953190922737122,0.6315095543861389,0.10393773509422317,1.0115168631076812,0.6400319546461105,0.0939479340100661,1.0074286103248595,0.6379567921161652,0.41888813972473143,155550,5974,155550
3.939144091799861e-06,3.9391440917999537e-07,0.010077357292175293,613.3365409851074,19.515723609924315,0.13620075886137784,1.034423977136612,0.7883268803358078,0.6660195767879487,0.8999132573604584,0.7256897062063217,0.1766157031059265,0.9513027906417847,0.7673320263624192,0.1727269274648279,1.021222722530365,0.7387338936328888,0.20079418127425014,0.9617753356695176,0.7110035449266434,0.18239587331190704,0.9801220804452896,0.7404718101024628,0.1819001564756036,1.0007641643285752,0.7310633569955826,0.16528718345798551,0.9995120763778687,0.7531111478805542,0.19611897114664317,0.9494458556175231,0.7527061879634858,0.14950213502161205,1.0114428877830506,0.7697988778352738,0.4191422939300537,155600,5975,155600
3.898834404741258e-06,3.8988344047413493e-07,0.01014251708984375,697.2205505371094,20.472250843048094,0.17975853334646671,1.0441056728363036,0.7401738613843918,0.604910883307457,1.046796041727066,0.7318386524915695,0.1786814523860812,1.11940478682518,0.779241505265236,0.1727268763817847,1.0479483634233475,0.7766020476818085,0.20928398242685944,1.0728278458118439,0.7666058272123337,0.19173904282506554,1.044184720516205,0.7464106559753418,0.20540108883287758,1.0613559365272522,0.7558286011219024,0.19396376919467,1.0596821546554565,0.75714111328125,0.17822596842888744,1.067799025774002,0.7355210214853287,0.1946031355764717,1.0568492114543915,0.7526386380195618,0.4191673994064331,155650,5968,155650
3.858478356998134e-06,3.8584783569982213e-07,0.01016995906829834,629.7967742919922,18.62779474258423,0.262014046497643,0.8767854988574981,0.6898518562316894,0.7217410176992416,0.8575853526592254,0.6697289735078812,0.26873887069523333,0.8652025520801544,0.6856792569160461,0.31198725532740357,0.8516422599554062,0.6993048876523972,0.256102186627686,0.8960418045520783,0.6919491082429886,0.24720427244901658,0.86356420814991,0.6870750427246094,0.25226392317563295,0.8728719055652618,0.683224368095398,0.25917147323489187,0.858332508802414,0.6605189710855484,0.2558966513723135,0.8720216006040573,0.6839259713888168,0.24329027365893124,0.8842122972011566,0.6998660117387772,0.4193005084991455,155700,5968,155700
3.818075355213487e-06,3.8180753552135747e-07,0.010097599029541016,503.2016410827637,16.022736930847167,0.06171418791636825,0.9329181015491486,0.5548048704862595,0.5382536739110947,0.8967305302619935,0.541488179564476,0.08624701839871704,0.9357378304004669,0.5587540358304978,0.08874891749583184,0.9420070827007294,0.5661785721778869,0.07244484573602676,0.9198614895343781,0.5521538078784942,0.06856526220217347,0.9206947207450866,0.5568830817937851,0.06335849361494184,0.9253030240535736,0.5588801980018616,0.08336692908778787,0.9340197265148162,0.5591136127710342,0.06460633003152907,0.9409279763698578,0.5651422053575516,0.0570952164940536,0.9218259334564209,0.5549106687307358,0.4190811634063721,155750,5967,155750
3.777624791361305e-06,3.7776247913613917e-07,0.010113143920898437,486.8083972930908,16.45597162246704,0.13795886549632996,0.8459441810846329,0.6203287467360497,0.7481479495763779,0.7988212913274765,0.5924661099910736,0.18491028808057308,0.8279260367155075,0.606666798889637,0.14963677315972745,0.823219257593155,0.5983091935515403,0.11591877185273916,0.8308351874351502,0.6049387723207473,0.132477085897699,0.8452967971563339,0.6191319763660431,0.14898720167111607,0.8206365436315537,0.6036360919475555,0.1704981059767306,0.834717121720314,0.5952149212360383,0.16481011991854758,0.8357069939374924,0.6103493750095368,0.163968784827739,0.8181706339120864,0.6063411965966224,0.4188464403152466,155800,5976,155800
3.7371260422048147e-06,3.7371260422049014e-07,0.010107660293579101,649.180330657959,23.15425043106079,0.24585409387946128,1.218251183629036,0.7938042342662811,0.7975914359092713,1.1688480228185654,0.8007138133049011,0.2820745946839452,1.2192031025886536,0.7963890820741654,0.24784554690122604,1.2134647876024247,0.8073101669549942,0.2850890226662159,1.1969775080680847,0.7930893421173095,0.26321629621088505,1.2027808248996734,0.7714291572570801,0.23391756489872934,1.2160805940628052,0.7894112050533295,0.23270468171685935,1.2236698150634766,0.8103020846843719,0.26015984155237676,1.2211885452270508,0.7993887364864349,0.23909686356782914,1.2259366929531097,0.7984619408845901,0.4195368766784668,155850,5968,155850
3.6965784687279885e-06,3.6965784687280754e-07,0.010147500038146972,1716.0276885986327,18.42564821243286,0.1195559548214078,0.9598114579916001,0.6857787847518921,0.6570662051439286,0.9579095542430878,0.6636961013078689,0.10973717104643584,0.9747082829475403,0.7182290613651275,0.15212015230208636,0.9719946771860123,0.6848935484886169,0.13230963982641697,0.988392585515976,0.6937928825616837,0.11415061894804239,0.9893243402242661,0.6856039494276047,0.11252269097603858,0.9864691317081451,0.6920781433582306,0.1328183926641941,0.97783944606781,0.6838020890951156,0.11127474429085851,0.9817584753036499,0.6935719639062882,0.10557878222316504,0.9871629059314728,0.7016961336135864,0.4205817222595215,155900,5984,155900
3.6559814155385887e-06,3.655981415538675e-07,0.010092759132385254,191.1474666595459,13.435837650299073,0.12774558858945967,0.6236591130495072,0.5447171077132225,0.6316864937543869,0.5893417358398437,0.5431433260440827,0.151896789111197,0.6396579742431641,0.5521145895123482,0.1257144881878048,0.6269925445318222,0.525983127951622,0.16503190067596735,0.6035681784152984,0.5024653404951096,0.17024754974991083,0.6073754251003265,0.5201089143753052,0.12681301599368452,0.6211879312992096,0.5448351919651031,0.12931342087686062,0.6244580298662186,0.5357538759708405,0.14524700348265468,0.6204047739505768,0.5478028863668442,0.11738739046268165,0.6317183077335358,0.5394653737545013,0.42067575454711914,155950,5966,155950
3.615334210240969e-06,3.6153342102410534e-07,0.010032939910888671,296.53255462646484,15.768879604339599,0.11367054325528443,0.7995452404022216,0.6144718766212464,0.5809998512268066,0.7949018895626068,0.6264827877283097,0.16004458968527616,0.7697819709777832,0.592129009962082,0.12659717358183115,0.8049784511327743,0.6074295759201049,0.1332754102302715,0.7742767989635467,0.5885760754346847,0.1326885568443686,0.8038699686527252,0.6093351483345032,0.12550861113704742,0.8088159561157227,0.5996232092380523,0.11039288565516472,0.7789206504821777,0.6152278542518616,0.19002421190962196,0.7589535653591156,0.5984327107667923,0.13240886693820358,0.8057409703731537,0.6117746889591217,0.4188720703125,156000,5987,156000
3.574636162776725e-06,3.5746361627768097e-07,0.010151863098144531,630.5503330230713,19.268576240539552,0.1737091804854572,0.9637986302375794,0.723644557595253,0.7245903730392456,0.9605892896652222,0.7486447095870972,0.16247687013819814,0.9849572658538819,0.731133434176445,0.1631575078703463,0.9707735359668732,0.7120605558156967,0.17324747228994966,0.9557500004768371,0.7249545097351074,0.1820672418922186,0.9715780884027481,0.736768102645874,0.16746233897283674,0.9745421439409256,0.7215511262416839,0.17617815835401415,0.9877118557691574,0.7334681570529937,0.17440672032535076,0.9706280112266541,0.7284363031387329,0.1763580210506916,0.9717066168785096,0.7222248166799545,0.41981580257415774,156050,5987,156050
3.533886564731085e-06,3.5338865647311683e-07,0.010102009773254395,372.83184280395506,16.865153741836547,0.18727669566869737,0.7914875239133835,0.6213093176484108,0.6865097403526306,0.7978268623352051,0.6410205274820328,0.18825101675465702,0.830760058760643,0.6580767214298249,0.17623551320284606,0.8495199233293533,0.6437229663133621,0.2015013426542282,0.8039023220539093,0.6305469259619713,0.1939864453859627,0.8073473960161209,0.6314208775758743,0.18941860366612673,0.8121639907360076,0.6323973447084427,0.19788993410766126,0.8188171684741974,0.6280106544494629,0.18432973017916082,0.8114584237337112,0.6352566450834274,0.18052915362641214,0.8026239752769471,0.6315555661916733,0.420237398147583,156100,5982,156100
3.4930846886028096e-06,3.493084688602891e-07,0.01004321575164795,387.80767211914065,16.885378551483154,0.15403367644175886,0.8715290784835815,0.6180815160274505,0.5746621131896973,0.9051593244075775,0.6337254971265793,0.1690405886620283,0.889102777838707,0.6328557193279266,0.12174670919775962,0.8755785644054412,0.6290829360485077,0.1187116015702486,0.8689742356538772,0.6225746899843216,0.152107560262084,0.8766956865787506,0.6251801729202271,0.14990403670817615,0.8766072541475296,0.6232092201709747,0.12752914233133197,0.8715574651956558,0.6272703856229782,0.12170391716063023,0.8752138435840606,0.6404813766479492,0.1362193552777171,0.8809300571680069,0.6159103602170944,0.4187112331390381,156150,5967,156150
3.452229787035208e-06,3.452229787035291e-07,0.010073375701904298,820.1268524169922,16.74544153213501,0.07164819275494665,0.9336954474449157,0.6323901116847992,0.5603373050689697,0.8889468789100647,0.6171425551176071,0.06015114551410079,0.9305568873882294,0.6430784583091735,0.071335584577173,0.9438289940357208,0.6452809691429138,0.07918359655886889,0.9273353427648544,0.6284755229949951,0.06889411727897823,0.9262328088283539,0.6294728696346283,0.0701695766998455,0.9304097950458526,0.6225107640028,0.06942096704151482,0.9358828216791153,0.6220551341772079,0.06782972344662994,0.9247183054685593,0.6300175458192825,0.06681406714487821,0.9243325889110565,0.6232936948537826,0.4195763111114502,156200,5971,156200
3.4113210920056117e-06,3.411321092005694e-07,0.010094761848449707,404.49038848876955,18.502228927612304,0.22035273127257823,0.9020618498325348,0.6727116525173187,0.7239049464464188,0.9004125535488129,0.7491449654102326,0.19808549508452417,0.9122988700866699,0.67209492623806,0.20170347914099693,0.9187199950218201,0.6490181982517242,0.2465822208672762,0.8998529851436615,0.6393943667411804,0.23575976211577654,0.9035522133111954,0.6691132694482803,0.23731539566069842,0.8997043073177338,0.6610778152942658,0.2303639892488718,0.9004475772380829,0.6739289343357087,0.22682216670364141,0.9204309403896331,0.6706213414669037,0.1979642419144511,0.9059274196624756,0.6628598809242249,0.420306658744812,156250,5972,156250
3.370357813970516e-06,3.3703578139705967e-07,0.010112595558166505,388.4118179321289,19.550662231445312,0.18061825567856432,0.9902593851089477,0.7142035633325576,0.6442148923873902,1.0206792294979095,0.7710788398981094,0.22763442825525998,0.9946825683116913,0.707236185669899,0.21245626704767345,0.9778520882129669,0.697487986087799,0.22917615668848157,0.9854515016078949,0.6820063203573227,0.20564585067331792,0.9793472737073898,0.7047221839427948,0.24516006642952562,0.9832745552062988,0.691587945818901,0.20916167311370373,0.9902224451303482,0.7122735530138016,0.21661651944741606,0.9914073258638382,0.7099431484937668,0.1980325948446989,0.9842883825302124,0.6939412623643875,0.41978695392608645,156300,5975,156300
3.3293391409633138e-06,3.329339140963393e-07,0.010108280181884765,499.0183624267578,16.374549770355223,0.10735034649260342,0.8995312958955765,0.5607232272624969,0.6016906589269638,0.8770757734775543,0.5548545628786087,0.0933215037919581,0.917556643486023,0.5842920571565628,0.10463495645672083,0.9149424821138382,0.5823267877101899,0.10138445422053337,0.9067890763282775,0.570680883526802,0.09491688176058233,0.9186840623617172,0.5817924946546554,0.10347668481990695,0.9078202426433564,0.5784577667713166,0.1154093211516738,0.9155744254589081,0.5786933422088623,0.1300628579221666,0.9206160843372345,0.5797630786895752,0.10130705088376998,0.9076991230249405,0.563121423125267,0.4185867071151733,156350,5981,156350
3.288264237641326e-06,3.288264237641405e-07,0.010085082054138184,554.8004180908204,21.26081829071045,0.20363077158108353,1.1248468995094298,0.7120338380336761,0.7146134108304978,1.126559141278267,0.7270327508449554,0.18969013458117842,1.1606161057949067,0.7189084142446518,0.20140440231189133,1.1542020201683045,0.7151046514511108,0.18116618879139423,1.1809973478317262,0.7167426854372024,0.2043906657025218,1.1535412877798081,0.7141917169094085,0.18567717587575316,1.1599136650562287,0.7214615106582641,0.1958799402229488,1.1664550215005876,0.7223218113183976,0.22453120490536094,1.1438282519578933,0.7324219435453415,0.23313287729397417,1.1537877380847932,0.7217355966567993,0.4194875001907349,156400,5975,156400
3.2471322442785018e-06,3.2471322442785783e-07,0.01019737720489502,405.62406158447266,18.1207688331604,0.09732880908995867,1.0674071431159973,0.5894518494606018,0.5715822786092758,1.026719731092453,0.5870600074529648,0.11577558442950249,1.0640260934829713,0.6008225530385971,0.10122470241039991,1.0734373927116394,0.5999806106090546,0.10741543006151914,1.0691684007644653,0.5930383563041687,0.11239052005112171,1.0656787872314453,0.5963677763938904,0.09899722468107938,1.0713104248046874,0.6031399160623551,0.08516894206404686,1.0758313953876495,0.600543150305748,0.11130255749449133,1.0669376969337463,0.5946034371852875,0.1088618528097868,1.0723418414592742,0.5928551405668259,0.4185666561126709,156450,5971,156450
3.2059422756999023e-06,3.205942275699976e-07,0.010103583335876465,424.06105613708496,15.299328279495239,0.12613044138997792,0.7679403960704804,0.5519291758537292,0.6162153899669647,0.7568543881177903,0.5976880207657814,0.1906363326124847,0.7720854341983795,0.5828935325145721,0.1723018425051123,0.7643328040838242,0.5602649688720703,0.14002291271463035,0.7690366536378861,0.5748805597424507,0.15516651198267936,0.7690766274929046,0.5494687765836715,0.13593949270434677,0.7749696969985962,0.5547702580690383,0.17615775815211238,0.7671266436576843,0.5550272911787033,0.13264670048374683,0.7758993655443192,0.5712282091379166,0.1316821833141148,0.76745325922966,0.5395020112395287,0.41867733001708984,156500,5980,156500
3.164693420153731e-06,3.164693420153805e-07,0.010068535804748535,385.1970947265625,18.943768978118896,0.16249511297792196,1.0469656258821487,0.6407427251338959,0.5999531775712967,0.9738895505666733,0.6259450644254685,0.15912139033898712,1.0549890518188476,0.6531223803758621,0.16581116653978825,1.0510433107614516,0.6364252299070359,0.14564549941569566,1.0566534578800202,0.6464311003684997,0.1583101987838745,1.0597612321376801,0.6467098265886306,0.15119956731796264,1.0604545533657075,0.6477436691522598,0.17500968035310507,1.049890786409378,0.6484469085931778,0.1612914875149727,1.0561660468578338,0.6515174865722656,0.15461539532989263,1.0580498844385147,0.6453664660453796,0.41894395351409913,156550,5969,156550
3.1233847381162827e-06,3.1233847381163573e-07,0.010098767280578614,743.4582817077637,14.672836780548096,0.09340887512080372,0.8147568464279175,0.5035277813673019,0.5724533855915069,0.7733906358480453,0.48905853629112245,0.1355982803273946,0.8124194145202637,0.5043006092309952,0.11642957413569092,0.8067283421754837,0.5054428339004516,0.11282024381216615,0.8056902855634689,0.5068827956914902,0.1069805572507903,0.8228743612766266,0.5119764506816864,0.10386754588689655,0.8206592589616776,0.5069694310426712,0.10597859383560718,0.8169850826263427,0.5040336966514587,0.10619890473317355,0.830195951461792,0.5073458790779114,0.11122333833482116,0.7731608331203461,0.49147817492485046,0.41904540061950685,156600,5979,156600
3.082015261024755e-06,3.0820152610248283e-07,0.010165882110595704,447.7419940948486,17.780059480667113,0.18715308625251054,0.8930678009986878,0.6147071167826652,0.617590919137001,0.9056113809347153,0.6330977022647858,0.23016310054808856,0.9018984496593475,0.6238277822732925,0.2086851700209081,0.9107972741127014,0.643604862689972,0.1962433652020991,0.8914350211620331,0.6038090020418168,0.2400133719202131,0.8923745214939117,0.6158786445856095,0.2319942200090736,0.9021553933620453,0.6207532539963723,0.20345698865130543,0.8922366380691529,0.6226992800831794,0.21654813950881363,0.9002951472997666,0.6546661794185639,0.20131944925524295,0.894776064157486,0.6292000710964203,0.4182992935180664,156650,5988,156650
3.0405839899324596e-06,3.040583989932533e-07,0.01016077995300293,323.195987701416,17.380701351165772,0.10345455594360828,0.9071385383605957,0.6711945086717606,0.6369482964277268,0.9618716299533844,0.7078430533409119,0.10707471799105406,0.906429123878479,0.6643473148345947,0.10243555675260722,0.90062056183815,0.6597580164670944,0.09906990765593945,0.8982114672660828,0.6736284017562866,0.08901655999943614,0.9179121196269989,0.666674691438675,0.0951159255579114,0.913001424074173,0.667439529299736,0.0992789527401328,0.9145733058452606,0.6824284285306931,0.11025123158469796,0.8984708607196807,0.658019071817398,0.11113191806944087,0.9022630512714386,0.6550982683897019,0.4196114778518677,156700,5969,156700
2.9990898940804078e-06,2.999089894080478e-07,0.010099458694458007,547.5305297851562,19.048390293121336,0.19293283605948092,0.9077084839344025,0.7530150413513184,0.7635110974311828,0.8678385078907013,0.687850508093834,0.24370189122855662,0.9165281414985657,0.7638393402099609,0.24466443890705705,0.8862271010875702,0.7241362661123276,0.24869211548939346,0.8776095271110534,0.7091062903404236,0.24331602584570647,0.87899729013443,0.7351018756628036,0.23717074170708657,0.8840662717819214,0.7276072829961777,0.23449452370405197,0.8837739586830139,0.7512336552143097,0.23983817510306835,0.8673300921916962,0.7203374922275543,0.2465473335236311,0.8879163324832916,0.7232978492975235,0.4195667028427124,156750,5984,156750
2.9575319093787098e-06,2.9575319093787804e-07,0.010066723823547364,363.9784683227539,18.674994277954102,0.12071192041039466,1.01953564286232,0.6677746295928955,0.6954633176326752,1.005806827545166,0.6547893702983856,0.16343619115650654,1.0050659775733948,0.6737389445304871,0.1522975499741733,1.0064863860607147,0.6740128815174102,0.14912197450175882,1.0116613984107972,0.6583889722824097,0.146647462900728,0.9805248975753784,0.6663945198059082,0.147820364497602,1.0000735223293304,0.6616141229867936,0.16953244842588902,0.9974894046783447,0.6598512440919876,0.16111680455505847,0.9965824961662293,0.6562748312950134,0.1503908047452569,0.9766512334346771,0.6457385897636414,0.4198543310165405,156800,5969,156800
2.915908936790606e-06,2.915908936790676e-07,0.010152673721313477,653.6758235931396,17.90721893310547,0.2217229246161878,0.9167432487010956,0.5870048850774765,0.6713297188282012,0.910972535610199,0.624612706899643,0.19011123115196824,0.9553147733211518,0.6423573791980743,0.20943690293934197,0.9096887677907943,0.6191257148981094,0.21028517046943307,0.9261882126331329,0.6099540174007416,0.23062476562336087,0.9100847721099854,0.5981970191001892,0.22307105355430396,0.920477694272995,0.6022455811500549,0.22523570051416755,0.923787072300911,0.6019311934709549,0.1950907175661996,0.9094807177782058,0.6151791900396347,0.1933236886980012,0.9293928444385529,0.6242486536502838,0.4193799734115601,156850,5970,156850
2.8742198406112104e-06,2.8742198406112795e-07,0.010136866569519043,393.03715629577636,17.81061029434204,0.05477996114641428,0.9940603077411652,0.6748407781124115,0.5990249663591385,0.9644987106323242,0.6537032842636108,0.04648348754271865,0.9959142208099365,0.6851460754871368,0.0640351003035903,0.9956438064575195,0.6768474102020263,0.08344883937388659,0.9933999061584473,0.6593752324581146,0.07955568749457598,0.9986501455307006,0.6692167490720748,0.05454920567572117,1.001120126247406,0.6909534424543381,0.07852295925840735,0.9930777251720428,0.6644624590873718,0.07187904231250286,0.9903258681297302,0.6591417819261551,0.06977280471473932,0.9857835650444031,0.662397238612175,0.42039051055908205,156900,5976,156900
2.832463446632319e-06,2.832463446632386e-07,0.010150504112243653,479.84470291137694,17.306487464904784,0.14074685336090625,0.8706411093473434,0.6529524594545364,0.6448607593774796,0.8608545064926147,0.6595951378345489,0.15886251064948737,0.8741377532482147,0.6584361761808395,0.15754028568044304,0.8796318948268891,0.6365538358688354,0.16080449775326996,0.8817130386829376,0.648701298236847,0.15838191537186502,0.8742797255516053,0.6637962251901627,0.1592804873827845,0.8740790635347366,0.6425043612718582,0.1637162227416411,0.8793067544698715,0.6428432792425156,0.14891317987348884,0.8841810137033462,0.6336567491292954,0.16041253828443586,0.874840047955513,0.6602633208036423,0.418547248840332,156950,5969,156950
2.7906385401837495e-06,2.790638540183817e-07,0.010079121589660645,371.8696006774902,19.374329853057862,0.16506117014214397,0.9861219108104706,0.6991499602794647,0.7046432465314865,0.9820342749357224,0.7255149453878402,0.21196695137768984,0.9945733308792114,0.7194366574287414,0.19822862958535553,1.0019901037216186,0.7138865500688553,0.17505270401015877,0.9891760408878326,0.717316722869873,0.17852256102487446,0.9885641813278199,0.6941269099712372,0.1598926730453968,0.997623872756958,0.7237155705690383,0.17690768446773292,0.9854941070079803,0.7210178941488266,0.17550594806671144,1.0018641203641891,0.7104084640741348,0.17458795784041287,0.9976055055856705,0.7043386042118073,0.4190525054931641,157000,5971,157000
2.748743864040697e-06,2.748743864040762e-07,0.010252976417541504,657.8172302246094,20.713702630996703,0.18002717299386858,1.1153475791215897,0.752621203660965,0.6436258673667907,1.124481749534607,0.7606730550527573,0.1714973472058773,1.0992209911346436,0.7612621545791626,0.14634132562205196,1.135849618911743,0.7384742990136146,0.16741408491507173,1.1057006120681763,0.7404077455401421,0.18720707381144167,1.0938023656606675,0.7244573086500168,0.14252044316381215,1.1183450639247894,0.755298538506031,0.13776011317968367,1.1230015277862548,0.7448627948760986,0.16119680795818567,1.1075638085603714,0.7417210727930069,0.17762505961582065,1.123762086033821,0.7316335052251816,0.4202888488769531,157050,5969,157050
2.706778116185498e-06,2.7067781161855633e-07,0.010060906410217285,482.70980377197264,20.48562822341919,0.2136389917228371,1.0605533957481383,0.714050056040287,0.6411183327436447,0.9961501002311707,0.724792155623436,0.2522052129264921,1.0983165800571442,0.763653638958931,0.21026756200008095,1.0733662784099578,0.7229571729898453,0.21616361886262894,1.063025277853012,0.7072444126009941,0.2089356706943363,1.0311009109020233,0.7302424997091294,0.21161189780104905,1.1110952079296113,0.7507476359605789,0.23830786878243088,1.0422931551933288,0.7431458458304405,0.19210496651940048,1.047461497783661,0.7506605327129364,0.20581468576565384,1.0541789472103118,0.7104246005415916,0.4202659368515015,157100,5966,157100
